"file","type","smells","itCount","describeCount"
"test/unit/formats/errors.test.js","AnonymousTest","[{""startLine"":200,""endLine"":213}]",12,1
"test/unit/winston/transports/file.test.js","OvercommentedTest","[{""startLine"":248,""endLine"":272}]",12,10
"test/unit/winston/transports/file.test.js","OvercommentedTest","[{""startLine"":274,""endLine"":298}]",12,10
"test/unit/winston/transports/file.test.js","OvercommentedTest","[{""startLine"":303,""endLine"":333}]",12,10
"test/unit/winston/transports/file.test.js","OvercommentedTest","[{""startLine"":335,""endLine"":364}]",12,10
"test/unit/winston/transports/file.test.js","VerboseStatement","[{""startLine"":303,""endLine"":333}]",12,10
"test/unit/winston/transports/error.test.js","AnonymousTest","[{""startLine"":57,""endLine"":59}]",8,5
"test/unit/winston/transports/error.test.js","AnonymousTest","[{""startLine"":75,""endLine"":77}]",8,5
"test/unit/winston/transports/error.test.js","AnonymousTest","[{""startLine"":94,""endLine"":96}]",8,5
"test/unit/winston/transports/error.test.js","GeneralFixture","[{""startLine"":30,""endLine"":30}]",8,5
"test/unit/winston/transports/error.test.js","GeneralFixture","[{""startLine"":31,""endLine"":31}]",8,5
"test/unit/winston/transports/error.test.js","GeneralFixture","[{""startLine"":32,""endLine"":32}]",8,5
"test/unit/winston/transports/error.test.js","IdenticalTestDescription","[{""startLine"":68,""endLine"":73}]",8,5
"test/unit/winston/transports/error.test.js","IdenticalTestDescription","[{""startLine"":87,""endLine"":92}]",8,5
"test/unit/winston/transports/error.test.js","IdenticalTestDescription","[{""startLine"":94,""endLine"":96}]",8,5
"test/unit/winston/transports/error.test.js","IdenticalTestDescription","[{""startLine"":107,""endLine"":112}]",8,5
"test/helpers/index.js","NonFunctionalStatement","[{""startLine"":121,""endLine"":121}]",0,0
"test/helpers/handler-tests.js","AnonymousTest","[{""startLine"":36,""endLine"":38}]",7,2
"test/helpers/handler-tests.js","AnonymousTest","[{""startLine"":40,""endLine"":42}]",7,2
"test/helpers/handler-tests.js","AnonymousTest","[{""startLine"":44,""endLine"":46}]",7,2
"test/helpers/handler-tests.js","AnonymousTest","[{""startLine"":48,""endLine"":50}]",7,2
"test/helpers/handler-tests.js","AnonymousTest","[{""startLine"":52,""endLine"":54}]",7,2
"test/helpers/handler-tests.js","AnonymousTest","[{""startLine"":66,""endLine"":98}]",7,2
